,AbnormalExtFormActionR,AbnormalFormAction,AgeDomain,AtSymbol,DomainInSubdomains,DoubleSlashInPath,EmbeddedBrandName,ExtFavicon,ExtMetaScriptLinkRT,FakeLinkInStatusBar,FrequentDomainNameMismatch,HostnameLength,HttpsInPath,IframeOrFrame,ImagesOnlyInForm,IpAddress,Malicious,MissingTitle,NoHttps,NumAmpersand,NumDash,NumDashInHost,NumDots,NumHash,NumNumericChars,NumPercent,NumQueryComponents,NumSensitiveWords,NumUnderscore,PathLength,PathLevel,PctExtHyperlinks,PctExtNullSelfRedirectHyperlinksRT,PctExtResourceUrls,PctExtResourceUrlsRT,PctNullSelfRedirectHyperlinks,PopUpWindow,QueryLength,RelativeFormAction,RightClickDisabled,SubdomainLevel,SubdomainLevelRT,SubmitInfoToEmail,TildeSymbol,URL,UrlLength,UrlLengthRT,rank_country,rank_host,src_escape_cnt,src_eval_cnt,src_exec_cnt,src_search_cnt
1477,1,0,1,0,0,0,1,1,1,0,1,20,0,1,0,1,0,0.0,1,0,1,1,2,0,2,0,1,1,0,19,2,97.22222222222221,0.0,98.24561403508771,-1,0.0,-1,11,0,-1,0,-1,1,0,baseball-almanac.com/players/player.php?p=lamanra01,59,1,-1,-1,0,0,0,0
1478,-1,0,1,0,0,0,1,0,-1,0,1,15,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,0,14,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,bandsintown.com/LivingLegends,37,1,-1,-1,0,0,0,0
1479,-1,0,1,0,0,0,1,0,-1,0,1,12,0,-1,0,1,0,1.0,1,0,1,1,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,band-aid.com/,21,1,-1,-1,0,0,0,0
1480,1,0,1,0,0,0,1,-1,1,0,0,14,0,1,0,1,0,0.0,1,0,3,0,2,0,6,0,0,0,0,29,1,83.33333333333334,0.0,33.33333333333333,0,0.0,-1,0,0,-1,0,-1,1,0,babycenter.com/baby-names-kaizer-507405.htm,51,1,-1,-1,0,0,0,0
1481,1,0,1,0,0,0,1,1,1,0,1,18,0,1,0,1,0,0.0,1,0,1,0,1,0,0,0,0,0,0,11,2,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,barnesandnoble.com/s/ann-rule,37,1,-1,-1,0,0,0,0
1482,-1,0,1,0,0,0,1,0,-1,0,1,22,0,-1,0,1,0,1.0,1,0,1,1,2,0,3,0,1,0,0,16,2,0.0,-1.0,0.0,-1,0.0,-1,11,0,-1,0,-1,-1,0,baseball-reference.com/minors/team.cgi?id=c5babf69,58,1,-1,-1,0,0,0,0
1483,1,0,1,0,0,0,1,1,1,0,1,18,0,1,0,1,0,0.0,1,0,7,0,1,0,10,0,0,0,0,50,3,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,barnesandnoble.com/w/empire-of-the-summer-moon-s-c-gwynne/1100209205,76,-1,-1,-1,0,0,0,0
1484,-1,0,1,0,0,0,1,0,-1,0,1,22,0,-1,0,1,0,1.0,1,3,1,1,1,0,4,0,4,0,5,7,2,0.0,-1.0,0.0,-1,0.0,-1,65,0,-1,0,-1,-1,0,baseball-reference.com/draft/?team_ID=WSN&year_ID=2000&draft_type=junreg&query_type=franch_year,103,-1,-1,-1,0,0,0,0
1485,-1,0,1,0,0,0,0,0,-1,0,1,12,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,0,7,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,azhockey.com/Su.htm,27,1,-1,-1,0,0,0,0
1486,-1,0,1,0,0,0,1,0,-1,0,1,20,0,-1,0,1,0,1.0,1,1,1,1,2,0,5,0,2,1,0,21,2,0.0,-1.0,0.0,-1,0.0,-1,12,0,-1,0,-1,-1,0,baseball-almanac.com/teamstats/roster.php?y=1961&t=KC1,62,1,-1,-1,0,0,0,0
1487,-1,0,1,0,0,0,1,0,-1,0,1,14,0,-1,0,1,0,1.0,1,0,5,0,2,0,3,0,1,1,0,15,2,0.0,-1.0,0.0,-1,0.0,-1,42,0,-1,0,-1,-1,0,bahamasb2b.com/news/story.php?title=Robert-Nihon-Dies-Mysteriously-at-57,80,-1,-1,-1,0,0,0,0
1488,-1,0,1,0,0,0,1,0,-1,0,1,15,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,bankfreedom.com/,24,1,-1,-1,0,0,0,0
1489,-1,0,1,0,0,0,1,0,-1,0,1,20,0,-1,0,1,0,1.0,1,1,1,1,2,0,4,0,2,1,0,21,2,0.0,-1.0,0.0,-1,0.0,-1,12,0,-1,0,-1,-1,0,baseball-almanac.com/teamstats/roster.php?y=1924&t=DET,62,1,-1,-1,0,0,0,0
1490,1,0,1,0,0,0,1,-1,1,0,1,20,0,1,0,1,0,0.0,1,0,1,1,2,0,8,0,0,0,0,24,2,99.35064935064936,0.0,25.0,0,0.0,-1,0,0,-1,0,-1,1,0,baseball-almanac.com/boxscore/07081994.shtml,52,1,-1,-1,0,0,0,0
1491,-1,0,1,0,0,0,0,0,-1,0,1,18,0,-1,0,0,0,1.0,0,0,3,1,2,0,5,0,0,1,0,15,1,0.0,-1.0,0.0,-1,0.0,-1,17,0,-1,0,-1,-1,0,baseball-fever.com/showthread.php?72217-Expos-Theme,58,1,-1,-1,0,0,0,0
1492,1,0,1,0,0,0,0,-1,1,0,1,13,0,1,0,1,0,0.0,1,0,7,0,2,0,8,0,0,0,0,42,1,100.0,25.0,0.0,1,25.0,-1,0,0,-1,0,-1,1,0,badboymma.com/Bad-Boy-Shogun-UFC-113-Hoody-p-16324.html,63,1,-1,-1,0,0,0,0
1493,1,0,0,0,0,0,0,1,1,0,1,19,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,babesforbreasts.com/,28,1,-1,-1,0,0,0,0
1494,1,0,1,0,0,0,1,-1,1,0,0,14,0,1,0,1,0,0.0,1,0,3,0,2,0,6,0,0,0,0,26,1,83.23353293413174,0.0,33.33333333333333,0,0.0,-1,0,0,-1,0,-1,1,0,babycenter.com/baby-names-jex-606535.htm,48,1,-1,-1,0,0,0,0
1495,-1,0,1,0,0,0,0,0,-1,0,1,14,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,bartlettnh.net/,23,1,-1,-1,0,0,0,0
1496,1,0,1,0,0,0,1,-1,1,0,1,20,0,1,0,1,0,0.0,1,0,1,1,2,0,0,0,0,0,0,23,2,79.73856209150327,0.0,14.705882352941178,1,0.0,-1,0,0,-1,0,-1,1,0,baseball-almanac.com/legendary/lidyna.shtml,51,1,-1,-1,0,0,0,0
1497,-1,0,1,0,0,0,0,0,-1,0,1,13,0,-1,0,0,0,1.0,0,0,0,0,1,0,3,0,1,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,5,0,-1,0,-1,-1,0,bannonmen.com/?p=174,27,1,-1,-1,0,0,0,0
1498,-1,0,1,0,0,0,0,0,-1,0,1,19,0,-1,0,1,0,1.0,1,1,0,0,2,0,0,0,2,1,1,23,2,0.0,-1.0,0.0,-1,0.0,-1,28,0,-1,0,-1,-1,0,baseballlibrary.com/ballplayers/player.php?name=Warren_&page=chronology,79,-1,-1,-1,0,0,0,0
1499,-1,0,1,0,0,0,1,0,-1,0,1,18,0,-1,0,1,0,1.0,1,0,2,2,2,0,0,0,1,1,0,10,1,0.0,-1.0,0.0,-1,0.0,-1,4,0,-1,0,-1,-1,0,bank-of-africa.net/index.php?l=en,41,1,-1,-1,0,0,0,0
1500,1,0,1,0,0,0,1,-1,1,0,0,14,0,1,0,1,0,0.0,1,0,3,0,2,0,6,0,0,0,0,29,1,83.23353293413174,0.0,33.33333333333333,0,0.0,-1,0,0,-1,0,-1,1,0,babycenter.com/baby-names-eilley-946955.htm,51,1,-1,-1,0,0,0,0
1501,-1,0,1,0,0,0,1,0,-1,0,1,22,0,-1,0,1,0,1.0,1,0,1,1,2,0,4,0,0,0,0,21,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,baseball-reference.com/teams/KCA/1961.shtml,51,1,-1,-1,0,0,0,0
1502,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,5,0,2,0,4,0,0,1,2,81,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,bananasmusic.com/productdetail.asp/pid_8998/productname_Fender-Reggie-Hamilton-Standard-Jazz-Bass,105,-1,-1,-1,0,0,0,0
1503,-1,0,1,0,0,0,1,0,-1,0,1,22,0,-1,0,1,0,1.0,1,0,1,1,1,0,1,1,0,0,1,22,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,baseball-reference.com/bullpen/Oakland%2C_CA,52,1,-1,-1,0,0,0,0
1504,-1,0,1,0,0,0,1,0,-1,0,1,14,0,-1,0,1,0,1.0,1,0,3,0,2,0,1,0,0,0,0,29,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,babynology.com/spanish-famous-names-a0.html,51,1,-1,-1,0,0,0,0
1505,-1,0,1,0,0,0,1,0,-1,0,1,22,0,-1,0,1,0,1.0,1,0,1,1,2,0,7,0,1,0,0,16,2,0.0,-1.0,0.0,-1,0.0,-1,11,0,-1,0,-1,-1,0,baseball-reference.com/minors/team.cgi?id=52b95366,58,1,-1,-1,0,0,0,0
1506,-1,0,1,0,0,0,0,0,-1,0,1,22,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,1,38,5,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,baseballchronology.com/Baseball/Leagues/Federal/Kansas_City/,68,1,-1,-1,0,0,0,0
1507,-1,0,1,0,0,0,1,0,-1,0,1,22,0,-1,0,1,0,1.0,1,0,1,1,1,0,0,0,0,0,1,19,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,baseball-reference.com/bullpen/Vance_Page,49,1,-1,-1,0,0,0,0
1508,1,0,1,0,0,0,1,-1,1,0,1,20,0,1,0,1,0,0.0,1,0,1,1,2,0,8,0,0,0,0,24,2,99.17355371900827,0.0,25.0,0,0.0,-1,0,0,-1,0,-1,1,0,baseball-almanac.com/boxscore/06301962.shtml,52,1,-1,-1,0,0,0,0
1509,-1,0,1,0,0,0,1,0,-1,0,1,20,0,-1,0,1,0,1.0,1,1,1,1,2,0,4,0,2,1,0,21,2,0.0,-1.0,0.0,-1,0.0,-1,12,0,-1,0,-1,-1,0,baseball-almanac.com/teamstats/roster.php?y=1886&t=KCN,62,1,-1,-1,0,0,0,0
1510,-1,0,1,0,0,0,1,0,-1,0,1,20,0,-1,0,1,0,1.0,1,1,1,1,2,0,4,0,2,1,0,21,2,0.0,-1.0,0.0,-1,0.0,-1,12,0,-1,0,-1,-1,0,baseball-almanac.com/teamstats/roster.php?y=1996&t=KCA,62,1,-1,-1,0,0,0,0
1511,1,0,1,0,0,0,1,1,0,0,0,15,0,1,0,1,0,0.0,1,0,3,0,1,0,0,0,0,0,0,49,3,78.57142857142857,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,bakerhughes.com/company/centers-of-excellence/technology-centers,72,1,-1,-1,0,0,0,0
1512,-1,0,1,0,0,0,1,0,-1,0,1,22,0,-1,0,1,0,1.0,1,0,1,1,2,0,2,0,0,0,0,26,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,baseball-reference.com/players/m/marcush01.shtml,56,1,-1,-1,0,0,0,0
1513,-1,0,0,0,0,0,0,0,-1,0,1,14,0,-1,0,0,0,1.0,0,0,0,0,3,0,0,0,0,0,0,11,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,balayan.gov.ph/about.html,32,1,-1,-1,0,0,0,0
1514,1,0,1,0,0,0,0,1,1,0,1,11,0,1,0,1,0,0.0,1,0,1,0,2,0,0,0,0,0,0,15,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,bankswd.com/all-banks.html,34,1,-1,-1,0,0,0,0
1515,-1,0,1,0,0,0,1,0,-1,0,1,22,0,-1,0,1,0,1.0,1,0,1,1,2,0,2,0,0,0,0,26,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,baseball-reference.com/players/f/ferrado01.shtml,56,1,-1,-1,0,0,0,0
1516,1,0,1,0,0,0,1,1,1,0,1,13,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,29,3,70.0,1.0,14.285714285714285,1,1.0,-1,0,0,-1,0,-1,1,0,ballparks.com/baseball/american/kcymun.htm,50,1,-1,-1,0,0,0,0
1517,-1,0,1,0,0,0,1,0,-1,0,1,20,0,-1,0,1,0,1.0,1,1,1,1,2,0,4,0,2,1,0,21,2,0.0,-1.0,0.0,-1,0.0,-1,12,0,-1,0,-1,-1,0,baseball-almanac.com/teamstats/roster.php?y=1992&t=KCA,62,1,-1,-1,0,0,0,0
1518,-1,0,1,0,0,0,1,0,-1,0,1,22,0,-1,0,1,0,1.0,1,0,1,1,1,0,0,0,0,0,2,26,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,baseball-reference.com/bullpen/Kansas_City_Blues,56,1,-1,-1,0,0,0,0
1519,1,0,1,0,0,0,1,1,1,0,1,18,0,1,0,1,0,0.0,1,2,13,0,1,0,23,0,3,0,4,56,3,1.0,1.0,1.0,1,1.0,-1,62,0,-1,0,-1,1,0,barnesandnoble.com/w/terrible-axe-man-of-new-orleans-rick-geary/1102115592?cm_mmc=borders-_-sku-_-na-_-na&ean=9781561635818&redir=borders,145,-1,-1,-1,0,0,0,0
1520,1,0,1,0,0,0,1,1,1,0,1,24,0,1,0,1,0,0.0,1,0,1,0,1,0,0,0,0,0,0,13,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,barbaraleefoundation.org/our-research,45,1,-1,-1,0,0,0,0
1521,1,0,1,0,0,0,0,1,1,0,1,17,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,1,1,0,24,2,100.0,1.0,1.0,1,1.0,-1,12,0,-1,0,-1,1,0,babynamefacts.com/babynames/namesakes.php?name=William,62,1,-1,-1,0,0,0,0
1522,-1,0,1,0,0,0,1,0,-1,0,1,20,0,-1,0,1,0,1.0,1,0,1,1,2,0,2,0,1,1,0,19,2,0.0,-1.0,0.0,-1,0.0,-1,11,0,-1,0,-1,-1,0,baseball-almanac.com/players/player.php?p=fazioer01,59,1,-1,-1,0,0,0,0
1523,-1,0,1,0,0,0,0,0,-1,0,1,15,0,-1,0,1,0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,axobearkats.com/,23,1,-1,-1,0,0,0,0
1524,1,0,1,0,0,0,1,1,1,0,1,18,0,1,0,1,0,0.0,1,0,7,0,1,0,10,0,0,0,0,69,3,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,barnesandnoble.com/w/murder-by-moonlight-and-other-mysteries-anthony-boucher/1007883051,95,-1,-1,-1,0,0,0,0
1525,-1,0,0,0,0,0,0,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,1,0,2,0,0,0,0,0,0,20,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,baseballcardmax.com/ernie-lombardi.html,46,1,-1,-1,0,0,0,0
1526,1,0,1,0,0,0,1,1,0,0,0,16,0,1,0,1,0,0.0,1,0,9,0,1,0,8,0,0,0,0,77,5,10.256410256410255,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,ballerstatus.com/2011/10/27/tyrese-previews-open-invitation-album-from-his-living-room-video/,101,-1,-1,-1,0,0,0,0
1527,-1,0,1,0,0,0,1,0,-1,0,1,14,0,-1,0,1,0,1.0,1,0,2,0,2,0,2,0,0,0,0,24,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,babynology.com/meaning-jelani-m63.html,46,1,-1,-1,0,0,0,0
1528,1,0,1,0,0,0,1,1,1,0,1,18,0,1,0,1,0,0.0,1,0,4,0,1,0,10,0,0,0,0,53,3,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,barnesandnoble.com/w/vanity-fair-william-makepeace-thackeray/1100082697,79,-1,-1,-1,0,0,0,0
1529,-1,0,1,0,0,0,1,0,-1,0,1,20,0,-1,0,1,0,1.0,1,0,1,1,2,0,2,0,1,1,0,19,2,0.0,-1.0,0.0,-1,0.0,-1,11,0,-1,0,-1,-1,0,baseball-almanac.com/players/player.php?p=kingmha01,59,1,-1,-1,0,0,0,0
1530,1,0,1,0,0,0,0,1,1,0,1,14,0,1,0,1,0,0.0,1,0,1,1,2,0,1,0,0,0,0,11,1,100.0,1.0,100.0,-1,1.0,-1,0,0,-1,0,-1,1,0,b-westerns.com/hoppy3.htm,33,1,-1,-1,0,0,0,0
1531,-1,0,1,0,0,0,1,0,-1,0,1,15,0,-1,0,1,0,1.0,1,0,4,0,1,0,15,0,0,0,0,51,5,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,badlefthook.com/2010/10/29/1782965/lemieux-destroys-camacho-in-one,74,1,-1,-1,0,0,0,0
1532,-1,0,1,0,0,0,1,0,-1,0,1,9,0,-1,0,0,0,1.0,0,0,3,0,1,0,9,0,0,0,0,35,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,bajui.com/descarga/20672/va-boom-summer-2011,51,1,-1,-1,0,0,0,0
1533,-1,0,1,0,0,0,0,0,-1,0,1,18,0,-1,0,0,0,1.0,0,0,10,1,3,0,5,0,0,1,0,15,1,0.0,-1.0,0.0,-1,0.0,-1,57,0,-1,0,-1,-1,0,baseball-fever.com/showthread.php?55691-Smokey-Joe-Wood-vs.-Walter-Johnson-Who-Threw-Faster,98,-1,-1,-1,0,0,0,0
1534,-1,0,1,0,0,0,1,0,-1,0,1,18,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,0,21,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,babynamewizard.com/namipedia/girl/elsie,47,1,-1,-1,0,0,0,0
1535,-1,0,0,0,0,0,1,0,-1,0,1,15,0,-1,0,1,0,1.0,1,0,2,0,1,0,0,0,0,0,0,46,4,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,bankofcanada.ca/about/corporate-governance/governing-council/,69,1,-1,-1,0,0,0,0
1536,-1,0,0,0,0,0,1,0,-1,0,1,16,0,-1,0,0,0,1.0,0,0,0,0,3,0,0,0,0,1,0,24,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,ballymena.gov.uk/tourism/peoplespark.asp,47,1,-1,-1,0,0,0,0
1537,-1,0,1,0,0,0,1,0,-1,0,1,22,0,-1,0,1,0,1.0,1,0,1,1,2,0,2,0,0,0,0,26,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,baseball-reference.com/players/b/batesjo02.shtml,56,1,-1,-1,0,0,0,0
1538,-1,0,1,0,0,0,1,0,-1,0,1,22,0,-1,0,1,0,1.0,1,0,1,1,2,0,2,0,0,0,0,26,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,baseball-reference.com/players/l/lawsost01.shtml,56,1,-1,-1,0,0,0,0
1539,-1,0,1,0,0,0,0,0,-1,0,1,19,0,-1,0,1,0,1.0,1,0,0,0,2,0,4,0,1,1,2,23,2,0.0,-1.0,0.0,-1,0.0,-1,23,0,-1,0,-1,-1,0,baseballlibrary.com/ballplayers/player.php?name=Roger_Salkeld_1971,74,1,-1,-1,0,0,0,0
1540,1,0,1,0,0,0,1,1,1,0,1,20,0,1,0,1,0,0.0,1,0,1,1,2,0,2,0,1,1,0,19,2,96.83544303797468,0.0,98.27586206896551,-1,0.0,-1,11,0,-1,0,-1,1,0,baseball-almanac.com/players/player.php?p=vanbuty01,59,1,-1,-1,0,0,0,0
1541,-1,0,1,0,0,0,1,0,-1,0,1,20,0,-1,0,1,0,1.0,1,1,1,1,2,0,4,0,2,1,0,21,2,0.0,-1.0,0.0,-1,0.0,-1,12,0,-1,0,-1,-1,0,baseball-almanac.com/teamstats/roster.php?y=1989&t=CLE,62,1,-1,-1,0,0,0,0
1542,1,0,1,0,0,0,1,1,1,0,1,23,0,1,0,1,0,0.0,1,0,1,0,1,0,0,0,0,0,0,35,4,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,bandinbostonpodcast.com/category/podcasts/boston-bootlegs/,66,1,-1,-1,0,0,0,0
1543,-1,0,1,0,0,0,1,0,-1,0,1,22,0,-1,0,1,0,1.0,1,0,1,1,2,0,2,0,0,0,0,26,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,baseball-reference.com/players/d/dernibo01.shtml,56,1,-1,-1,0,0,0,0
1544,-1,0,1,0,0,0,1,0,-1,0,1,18,0,-1,0,1,0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,ballymenatimes.com/,26,1,-1,-1,0,0,0,0
1545,-1,0,1,0,0,0,0,0,-1,0,1,13,0,-1,0,1,0,1.0,0,0,0,0,1,0,0,0,0,0,0,8,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,babynamer.com/Jacques,28,1,-1,-1,0,0,0,0
1546,1,0,1,0,0,0,1,-1,1,0,1,20,0,1,0,1,0,0.0,1,0,1,1,2,0,0,0,0,0,5,59,2,99.39024390243902,0.0,13.88888888888889,1,0.0,-1,0,0,-1,0,-1,1,0,baseball-almanac.com/college/university_of_san_francisco_baseball_players.shtml,87,-1,-1,-1,0,0,0,0
1547,-1,0,1,0,0,0,1,0,-1,0,1,22,0,-1,0,1,0,1.0,1,0,1,1,2,0,4,0,0,0,0,21,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,baseball-reference.com/teams/KCA/1958.shtml,51,1,-1,-1,0,0,0,0
1548,1,0,1,0,0,0,1,-1,1,0,0,14,0,1,0,1,0,0.0,1,0,3,0,2,0,5,0,0,0,0,29,1,83.33333333333334,0.0,33.33333333333333,0,0.0,-1,0,0,-1,0,-1,1,0,babycenter.com/baby-names-bubbles-75825.htm,51,1,-1,-1,0,0,0,0
1549,1,0,1,0,0,0,1,-1,1,0,1,20,0,1,0,1,0,0.0,1,0,1,1,2,0,0,0,0,0,5,58,2,99.53271028037383,0.0,14.285714285714285,1,0.0,-1,0,0,-1,0,-1,1,0,baseball-almanac.com/college/san_diego_state_university_baseball_players.shtml,86,-1,-1,-1,0,0,0,0
1550,-1,0,1,0,0,0,1,0,-1,0,1,22,0,-1,0,1,0,1.0,1,0,1,1,2,0,2,0,0,0,0,25,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,baseball-reference.com/players/s/shayda01.shtml,55,1,-1,-1,0,0,0,0
1551,-1,0,0,0,0,0,0,0,-1,0,1,31,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,barbarabennettphotography.co.uk/,40,1,-1,-1,0,0,0,0
1552,-1,0,1,0,0,0,1,0,-1,0,1,22,0,-1,0,1,0,1.0,1,0,1,1,1,0,5,0,0,0,0,20,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,baseball-reference.com/blog/archives/14023,50,1,-1,-1,0,0,0,0
1553,1,0,1,0,0,0,1,1,1,0,1,13,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,31,3,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,barraclou.com/truck/transforce/papineau.html,52,1,-1,-1,0,0,0,0
1554,-1,0,0,0,0,0,1,0,-1,0,1,19,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,bampfa.berkeley.edu/,28,1,-1,-1,0,0,0,0
1555,-1,0,1,0,0,0,0,0,-1,0,1,19,0,-1,0,1,0,1.0,1,0,0,0,2,0,4,0,1,1,2,23,2,0.0,-1.0,0.0,-1,0.0,-1,19,0,-1,0,-1,-1,0,baseballlibrary.com/ballplayers/player.php?name=Pete_Ward_1939,70,1,-1,-1,0,0,0,0
1556,1,0,1,0,0,0,0,1,1,0,1,15,0,1,0,1,0,0.0,1,0,0,0,2,0,3,0,0,0,0,18,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,bargainjohn.com/g351bSunshine.htm,41,1,-1,-1,0,0,0,0
1557,1,0,1,0,0,0,0,-1,1,0,1,17,0,1,0,1,0,0.0,1,0,3,0,2,0,0,0,0,1,0,40,2,100.0,0.0,1.0,1,0.0,-1,0,0,-1,0,-1,1,0,barrystickets.com/pro-baseball-tickets/royals-tickets.php,65,1,-1,-1,0,0,0,0
1558,1,0,1,0,0,0,1,1,1,0,1,18,0,1,0,1,0,0.0,1,0,2,0,1,0,0,0,0,0,0,17,2,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,barnesandnoble.com/s/John-A-Farrell,43,1,-1,-1,0,0,0,0
1559,1,0,1,0,0,0,1,-1,0,0,1,19,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,16,2,82.6086956521739,0.0,0.0,1,0.0,-1,0,0,-1,0,-1,1,0,ballparkreviews.com/pearl/pearl.htm,43,1,-1,-1,0,0,0,0
1560,-1,0,1,0,0,0,0,0,-1,0,1,19,0,-1,0,1,0,1.0,1,4,10,0,2,0,9,0,5,1,1,10,1,0.0,-1.0,0.0,-1,0.0,-1,154,0,-1,0,-1,-1,0,balkanchronicle.com/index.php?option=com_content&amp;view=article&amp;id=1634:high-blood-pressure-in-early-pregnancy-linked-to-birth-defects&amp;catid=93:mother-children&amp;Itemid=451,192,-1,-1,-1,0,0,0,0
1561,-1,0,1,0,0,0,1,0,-1,0,1,22,0,-1,0,1,0,1.0,1,0,1,1,2,0,3,0,1,0,0,16,2,0.0,-1.0,0.0,-1,0.0,-1,11,0,-1,0,-1,-1,0,baseball-reference.com/minors/team.cgi?id=dee45fe6,58,1,-1,-1,0,0,0,0
1562,-1,0,1,0,0,0,1,0,-1,0,1,13,0,-1,0,1,0,1.0,1,0,2,0,1,0,23,0,0,0,1,83,5,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,backstage.com/bso/content_display/reviews/ny-theatre-reviews/e3ic5827d475c9bb436b63141ab200cf478,104,-1,-1,-1,0,0,0,0
1563,-1,0,1,0,0,0,0,0,-1,0,1,18,0,-1,0,0,0,1.0,0,0,3,1,2,0,2,0,0,1,0,17,1,0.0,-1.0,0.0,-1,0.0,-1,20,0,-1,0,-1,-1,0,baseball-fever.com/forumdisplay.php?22-Oakland-Athletics,63,1,-1,-1,0,0,0,0
